t,mode,stimulus,sync,meanB,damage,phi,q_obs,q_status,hcr_L2R,hcr_R2L,q_res,dilatacion,energia,lyapunov,stochastic_noise,topological_collapse,causal_failure,clinical_phase,perm_entropy,betti_1,De,pred1_code,pred1_p,pred2_code,pred2_p,pred3_code,pred3_p,guards_fired,ai_action,ai_reward
207.108193,qubit,0.000000,0.000000,0.000000,0.000000,-1.381320,0.997166,ONLINE_RIGETTI,0.000000,0.000000,1.558916,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,E5,0,0.00
207.513402,qubit,0.000000,0.000000,0.000000,0.000000,-1.366297,0.996706,ONLINE_RIGETTI,0.000000,0.000000,1.558916,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,E5,0,0.00
207.919740,qubit,0.000000,0.000000,0.000000,0.000000,-1.351270,0.996213,ONLINE_RIGETTI,0.000000,0.000000,1.658942,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,E5,0,0.00
208.327428,qubit,0.000000,0.000000,0.000000,0.000000,-1.336240,0.995688,ONLINE_RIGETTI,0.000000,0.000000,1.658942,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,E5,0,0.00
208.736752,qubit,0.000000,0.000000,0.000000,0.000000,-1.321206,0.995131,ONLINE_RIGETTI,0.000000,0.000000,1.658942,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,E5,0,0.00
209.140993,qubit,0.000000,0.000000,0.000000,0.000000,-1.306167,0.994542,ONLINE_RIGETTI,0.000000,0.000000,1.658942,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
209.546833,qubit,0.000000,0.000000,0.000000,0.000000,-1.291124,0.993923,ONLINE_RIGETTI,0.000000,0.000000,1.658942,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,1.000000,E1,0.000000,E2,0.000000,,0,0.00
209.949659,qubit,0.000000,0.000000,0.000000,0.000000,-1.276076,0.993273,ONLINE_RIGETTI,0.000000,0.000000,0.664470,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.368437,E1,0.157891,E2,0.157891,E5,0,0.00
210.355886,qubit,0.000000,0.000000,0.000000,0.000000,-1.261023,0.992593,ONLINE_RIGETTI,0.000000,0.000000,0.664470,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.368466,E1,0.157883,E2,0.157883,E5,0,0.00
210.761333,qubit,0.000000,0.000000,0.000000,0.000000,-1.245965,0.991885,ONLINE_RIGETTI,0.000000,0.000000,0.664470,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.368498,E1,0.157875,E2,0.157875,E5,0,0.00
211.167761,qubit,0.000000,0.000000,0.000000,0.000000,-1.230901,0.991148,ONLINE_RIGETTI,0.000000,0.000000,0.664470,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.368533,E1,0.157867,E2,0.157867,E5,0,0.00
211.572230,qubit,0.000000,0.000000,0.000000,0.000000,-1.215831,0.990383,ONLINE_RIGETTI,0.000000,0.000000,0.664470,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.368570,E1,0.157857,E2,0.157857,E5,0,0.00
211.977777,qubit,0.000000,0.000000,0.000000,0.000000,-1.200756,0.989591,ONLINE_RIGETTI,0.000000,0.000000,0.227380,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.368610,E1,0.157847,E2,0.157847,E5,0,0.00
212.383103,qubit,0.000000,0.000000,0.000000,0.000000,-1.185675,0.988773,ONLINE_RIGETTI,0.000000,0.000000,0.227380,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.368653,E1,0.157837,E2,0.157837,E5,0,0.00
212.790387,qubit,0.000000,0.000000,0.000000,0.000000,-1.170587,0.987930,ONLINE_RIGETTI,0.000000,0.000000,0.227380,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.368698,E1,0.157826,E2,0.157826,E5,0,0.00
213.196491,qubit,0.000000,0.000000,0.000000,0.000000,-1.155493,0.987061,ONLINE_RIGETTI,0.000000,0.000000,0.227380,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.368745,E1,0.157814,E2,0.157814,E5,0,0.00
213.603153,qubit,0.000000,0.000000,0.000000,0.000000,-1.140392,0.986169,ONLINE_RIGETTI,0.000000,0.000000,0.227380,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.368795,E1,0.157801,E2,0.157801,E5,0,0.00
214.012688,qubit,0.000000,0.000000,0.000000,0.000000,-1.125284,0.985254,ONLINE_RIGETTI,0.000000,0.000000,1.073531,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.368847,E1,0.157788,E2,0.157788,E5,0,0.00
214.415839,qubit,0.000000,0.000000,0.000000,0.000000,-1.110169,0.984317,ONLINE_RIGETTI,0.000000,0.000000,1.073531,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.368902,E1,0.157775,E2,0.157775,E5,0,0.00
214.822394,qubit,0.000000,0.000000,0.000000,0.000000,-1.095047,0.983358,ONLINE_RIGETTI,0.000000,0.000000,1.073531,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.368959,E1,0.157760,E2,0.157760,E5,0,0.00
215.231333,qubit,0.000000,0.000000,0.000000,0.000000,-1.079918,0.982379,ONLINE_RIGETTI,0.000000,0.000000,1.073531,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.369018,E1,0.157746,E2,0.157746,E5,0,0.00
215.637916,qubit,0.000000,0.000000,0.000000,0.000000,-1.064781,0.981381,ONLINE_RIGETTI,0.000000,0.000000,1.073531,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.369079,E1,0.157730,E2,0.157730,E5,0,0.00
216.044165,qubit,0.000000,0.000000,0.000000,0.000000,-1.049636,0.980363,ONLINE_RIGETTI,0.000000,0.000000,1.797540,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.369143,E1,0.157714,E2,0.157714,E5,0,0.00
216.445707,qubit,0.000000,0.000000,0.000000,0.000000,-1.034483,0.979329,ONLINE_RIGETTI,0.000000,0.000000,1.797540,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.369209,E1,0.157698,E2,0.157698,E5,0,0.00
216.856040,qubit,0.000000,0.000000,0.000000,0.000000,-1.019323,0.978277,ONLINE_RIGETTI,0.000000,0.000000,1.797540,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.369277,E1,0.157681,E2,0.157681,E5,0,0.00
217.297892,qubit,0.000000,0.000000,0.000000,0.000000,-1.004154,0.977210,ONLINE_RIGETTI,0.000000,0.000000,1.797540,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.369346,E1,0.157663,E2,0.157663,E5,0,0.00
217.728868,qubit,0.000000,0.000000,0.000000,0.000000,-0.988977,0.976128,ONLINE_RIGETTI,0.000000,0.000000,1.797540,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.369418,E1,0.157645,E2,0.157645,E5,0,0.00
218.137474,qubit,0.000000,0.000000,0.000000,0.000000,-0.973792,0.975033,ONLINE_RIGETTI,0.000000,0.000000,1.197029,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.369492,E1,0.157627,E2,0.157627,E5,0,0.00
218.576883,qubit,0.000000,0.000000,0.000000,0.000000,-0.958598,0.973925,ONLINE_RIGETTI,0.000000,0.000000,1.197029,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.369568,E1,0.157608,E2,0.157608,E5,0,0.00
219.015944,qubit,0.000000,0.000000,0.000000,0.000000,-0.943396,0.972805,ONLINE_RIGETTI,0.000000,0.000000,1.197029,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.369645,E1,0.157589,E2,0.157589,E5,0,0.00
219.449150,qubit,0.000000,0.000000,0.000000,0.000000,-0.928185,0.971675,ONLINE_RIGETTI,0.000000,0.000000,1.197029,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.369724,E1,0.157569,E2,0.157569,E5,0,0.00
219.858149,qubit,0.000000,0.000000,0.000000,0.000000,-0.912965,0.970536,ONLINE_RIGETTI,0.000000,0.000000,0.269274,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.369805,E1,0.157549,E2,0.157549,E5,0,0.00
220.265475,qubit,0.000000,0.000000,0.000000,0.000000,-0.897737,0.969387,ONLINE_RIGETTI,0.000000,0.000000,0.269274,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.369887,E1,0.157528,E2,0.157528,E5,0,0.00
220.671242,qubit,0.000000,0.000000,0.000000,0.000000,-0.882499,0.968232,ONLINE_RIGETTI,0.000000,0.000000,0.269274,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.369971,E1,0.157507,E2,0.157507,E5,0,0.00
221.075643,qubit,0.000000,0.000000,0.000000,0.000000,-0.867253,0.967070,ONLINE_RIGETTI,0.000000,0.000000,0.269274,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.370056,E1,0.157486,E2,0.157486,E5,0,0.00
221.482051,qubit,0.000000,0.000000,0.000000,0.000000,-0.851997,0.965904,ONLINE_RIGETTI,0.000000,0.000000,0.269274,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.370143,E1,0.157464,E2,0.157464,E5,0,0.00
221.885931,qubit,0.000000,0.000000,0.000000,0.000000,-0.836733,0.964733,ONLINE_RIGETTI,0.000000,0.000000,0.555378,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.370231,E1,0.157442,E2,0.157442,E5,0,0.00
222.290082,qubit,0.000000,0.000000,0.000000,0.000000,-0.821459,0.963559,ONLINE_RIGETTI,0.000000,0.000000,0.555378,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.370320,E1,0.157420,E2,0.157420,E5,0,0.00
222.697355,qubit,0.000000,0.000000,0.000000,0.000000,-0.806176,0.962383,ONLINE_RIGETTI,0.000000,0.000000,0.555378,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.370410,E1,0.157397,E2,0.157397,E5,0,0.00
223.103467,qubit,0.000000,0.000000,0.000000,0.000000,-0.790884,0.961206,ONLINE_RIGETTI,0.000000,0.000000,0.555378,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.370501,E1,0.157375,E2,0.157375,E5,0,0.00
223.513698,qubit,0.000000,0.000000,0.000000,0.000000,-0.775583,0.960030,ONLINE_RIGETTI,0.000000,0.000000,0.555378,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.370594,E1,0.157352,E2,0.157352,E5,0,0.00
223.920311,qubit,0.000000,0.000000,0.000000,0.000000,-0.760273,0.958855,ONLINE_RIGETTI,0.000000,0.000000,1.580079,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.370687,E1,0.157328,E2,0.157328,E5,0,0.00
224.327791,qubit,0.000000,0.000000,0.000000,0.000000,-0.744953,0.957683,ONLINE_RIGETTI,0.000000,0.000000,1.580079,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.370781,E1,0.157305,E2,0.157305,E5,0,0.00
224.738578,qubit,0.000000,0.000000,0.000000,0.000000,-0.729624,0.956514,ONLINE_RIGETTI,0.000000,0.000000,1.580079,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.370876,E1,0.157281,E2,0.157281,E5,0,0.00
225.141735,qubit,0.000000,0.000000,0.000000,0.000000,-0.714286,0.955350,ONLINE_RIGETTI,0.000000,0.000000,1.580079,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.370971,E1,0.157257,E2,0.157257,E5,0,0.00
225.550182,qubit,0.000000,0.000000,0.000000,0.000000,-0.698940,0.954192,ONLINE_RIGETTI,0.000000,0.000000,1.580079,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.371067,E1,0.157233,E2,0.157233,E5,0,0.00
225.957588,qubit,0.000000,0.000000,0.000000,0.000000,-0.683584,0.953040,ONLINE_RIGETTI,0.000000,0.000000,1.640119,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.371163,E1,0.157209,E2,0.157209,E5,0,0.00
226.364810,qubit,0.000000,0.000000,0.000000,0.000000,-0.668218,0.951897,ONLINE_RIGETTI,0.000000,0.000000,1.640119,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.371260,E1,0.157185,E2,0.157185,E5,0,0.00
226.774665,qubit,0.000000,0.000000,0.000000,0.000000,-0.652844,0.950762,ONLINE_RIGETTI,0.000000,0.000000,1.640119,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.371357,E1,0.157161,E2,0.157161,E5,0,0.00
227.180934,qubit,0.000000,0.000000,0.000000,0.000000,-0.637462,0.949638,ONLINE_RIGETTI,0.000000,0.000000,1.640119,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.371455,E1,0.157136,E2,0.157136,E5,0,0.00
227.585182,qubit,0.000000,0.000000,0.000000,0.000000,-0.622070,0.948525,ONLINE_RIGETTI,0.000000,0.000000,1.640119,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.371552,E1,0.157112,E2,0.157112,E5,0,0.00
227.992267,qubit,0.000000,0.000000,0.000000,0.000000,-0.606669,0.947424,ONLINE_RIGETTI,0.000000,0.000000,0.635371,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.371649,E1,0.157088,E2,0.157088,E5,0,0.00
228.411463,qubit,0.000000,0.000000,0.000000,0.000000,-0.591260,0.946336,ONLINE_RIGETTI,0.000000,0.000000,0.635371,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.371747,E1,0.157063,E2,0.157063,E5,0,0.00
228.873595,qubit,0.000000,0.000000,0.000000,0.000000,-0.575842,0.945262,ONLINE_RIGETTI,0.000000,0.000000,0.635371,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.371844,E1,0.157039,E2,0.157039,E5,0,0.00
229.338678,qubit,0.000000,0.000000,0.000000,0.000000,-0.560416,0.944204,ONLINE_RIGETTI,0.000000,0.000000,0.635371,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.371941,E1,0.157015,E2,0.157015,E5,0,0.00
229.747948,qubit,0.000000,0.000000,0.000000,0.000000,-0.544982,0.943162,ONLINE_RIGETTI,0.000000,0.000000,0.635371,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,QUANTUM MODE,0.000000,0.000000,0.000000,E5,0.372037,E1,0.156991,E2,0.156991,E5,0,0.00
